Meldedatum, region, region_id, value, difference, trend
2021-05-05, Sachsen, 14, 11.5111, -0.2958, -0.067
2021-05-06, Sachsen, 14, 11.9548, 0.8874, 0.2195
2021-05-07, Sachsen, 14, 11.6344, 0.7641, 0.189
2021-05-08, Sachsen, 14, 11.4618, 0.986, 0.2439
2021-05-09, Sachsen, 14, 11.166, 0.912, 0.2256
2021-05-10, Sachsen, 14, 10.9442, 0.7641, 0.189
2021-05-11, Sachsen, 14, 10.254, 0.2711, 0.0671
2021-05-12, Sachsen, 14, 9.7364, -0.0493, -0.0112
2021-05-13, Sachsen, 14, 9.4653, -1.6761, -0.3799
2021-05-14, Sachsen, 14, 9.0955, -1.8733, -0.4246
2021-05-15, Sachsen, 14, 8.6025, -2.1445, -0.486
2021-05-16, Sachsen, 14, 8.3314, -1.8733, -0.4246
2021-05-17, Sachsen, 14, 8.2821, -1.405, -0.3184
2021-05-18, Sachsen, 14, 8.1096, -0.912, -0.2067
2021-05-19, Sachsen, 14, 7.8877, -0.5423, -0.1229
2021-05-20, Sachsen, 14, 7.1975, -0.6162, -0.1397
2021-05-21, Sachsen, 14, 6.8771, -0.1479, -0.0335
2021-05-22, Sachsen, 14, 6.8278, -0.1972, -0.0447
2021-05-23, Sachsen, 14, 6.4088, -0.1725, -0.0391
2021-05-24, Sachsen, 14, 6.0883, -0.6162, -0.1397
2021-05-25, Sachsen, 14, 5.0038, -1.3311, -0.3017
2021-05-26, Sachsen, 14, 4.9791, -1.8487, -0.419
2021-05-27, Sachsen, 14, 4.5601, -1.2078, -0.2737
2021-05-28, Sachsen, 14, 4.3382, -1.405, -0.3184
2021-05-29, Sachsen, 14, 3.722, -1.6515, -0.3743
2021-05-30, Sachsen, 14, 3.5988, -1.6761, -0.3799
2021-05-31, Sachsen, 14, 3.3769, -1.5529, -0.352
2021-06-01, Sachsen, 14, 3.796, -0.6902, -0.1564
2021-06-02, Sachsen, 14, 3.0318, -1.0106, -0.2291
2021-06-03, Sachsen, 14, 2.6128, -1.3804, -0.3128
2021-06-04, Sachsen, 14, 2.3663, -1.5036, -0.3408
2021-06-05, Sachsen, 14, 2.1198, -1.1092, -0.2514
2021-06-06, Sachsen, 14, 2.0459, -1.1585, -0.2626
2021-06-07, Sachsen, 14, 2.0459, -0.9613, -0.2179
2021-06-08, Sachsen, 14, 1.6268, -1.2571, -0.2849
2021-06-09, Sachsen, 14, 1.3804, -0.8381, -0.1899
2021-06-10, Sachsen, 14, 1.2818, -0.6655, -0.1508
2021-06-11, Sachsen, 14, 1.2078, -0.5176, -0.1173
2021-06-12, Sachsen, 14, 1.2325, -0.419, -0.095
2021-06-13, Sachsen, 14, 1.0599, -0.3451, -0.0782
2021-06-14, Sachsen, 14, 1.0353, -0.4683, -0.1061
2021-06-15, Sachsen, 14, 1.0106, -0.3451, -0.0782
2021-06-16, Sachsen, 14, 1.0106, -0.2218, -0.0503
2021-06-17, Sachsen, 14, 0.8134, -0.2958, -0.067
2021-06-18, Sachsen, 14, 0.7641, -0.2711, -0.0615
2021-06-19, Sachsen, 14, 0.6902, -0.4437, -0.1006
2021-06-20, Sachsen, 14, 0.6902, -0.3944, -0.0894
2021-06-21, Sachsen, 14, 0.6409, -0.3451, -0.0782
2021-06-22, Sachsen, 14, 0.5669, -0.3944, -0.0894
2021-06-23, Sachsen, 14, 0.5176, -0.4683, -0.1061
2021-06-24, Sachsen, 14, 0.5423, -0.1725, -0.0391
2021-06-25, Sachsen, 14, 0.5176, -0.2958, -0.067
2021-06-26, Sachsen, 14, 0.493, -0.1972, -0.0447
2021-06-27, Sachsen, 14, 0.493, -0.2465, -0.0559
2021-06-28, Sachsen, 14, 0.5176, -0.2218, -0.0503
2021-06-29, Sachsen, 14, 0.3944, -0.0739, -0.0168
2021-06-30, Sachsen, 14, 0.2711, -0.0986, -0.0223
2021-07-01, Sachsen, 14, 0.1972, -0.2218, -0.0503
2021-07-02, Sachsen, 14, 0.1725, -0.1725, -0.0391
2021-07-03, Sachsen, 14, 0.1479, -0.1725, -0.0391
2021-07-04, Sachsen, 14, 0.1232, -0.1725, -0.0391
2021-07-05, Sachsen, 14, 0.0986, -0.1972, -0.0447
2021-07-06, Sachsen, 14, 0.1725, -0.1232, -0.0279
2021-07-07, Sachsen, 14, 0.2218, 0.0246, 0.0061
2021-07-08, Sachsen, 14, 0.2711, 0.0739, 0.0183
2021-07-09, Sachsen, 14, 0.2711, 0.0739, 0.0183
2021-07-10, Sachsen, 14, 0.2465, 0.0739, 0.0183
2021-07-11, Sachsen, 14, 0.2958, 0.0986, 0.0244
2021-07-12, Sachsen, 14, 0.2958, 0.1232, 0.0305
2021-07-13, Sachsen, 14, 0.3451, 0.0246, 0.0061
2021-07-14, Sachsen, 14, 0.3944, , 
2021-07-15, Sachsen, 14, 0.3697, -0.0246, -0.0056
2021-07-16, Sachsen, 14, 0.3451, 0.0246, 0.0061
2021-07-17, Sachsen, 14, 0.3944, 0.0246, 0.0061
2021-07-18, Sachsen, 14, 0.3944, , 
2021-07-19, Sachsen, 14, 0.3944, , 
2021-07-20, Sachsen, 14, 0.2958, 0.0739, 0.0183
2021-07-21, Sachsen, 14, 0.2711, 0.0493, 0.0122
2021-07-22, Sachsen, 14, 0.2711, 0.0739, 0.0183
2021-07-23, Sachsen, 14, 0.2711, , 
2021-07-24, Sachsen, 14, 0.3204, -0.0493, -0.0112
2021-07-25, Sachsen, 14, 0.2711, -0.0246, -0.0056
2021-07-26, Sachsen, 14, 0.2958, -0.0246, -0.0056
2021-07-27, Sachsen, 14, 0.2711, -0.0493, -0.0112
2021-07-28, Sachsen, 14, 0.2711, -0.0493, -0.0112
2021-07-29, Sachsen, 14, 0.2958, -0.0246, -0.0056
2021-07-30, Sachsen, 14, 0.3697, 0.0739, 0.0183
2021-07-31, Sachsen, 14, 0.3451, 0.0493, 0.0122
2021-08-01, Sachsen, 14, 0.3451, 0.0493, 0.0122
2021-08-02, Sachsen, 14, 0.3204, 0.0246, 0.0061
2021-08-03, Sachsen, 14, 0.4683, 0.0493, 0.0122
2021-08-04, Sachsen, 14, 0.5176, 0.0739, 0.0183
2021-08-05, Sachsen, 14, 0.493, 0.0739, 0.0183
2021-08-06, Sachsen, 14, 0.493, -0.0246, -0.0056
2021-08-07, Sachsen, 14, 0.5176, 0.0493, 0.0122
2021-08-08, Sachsen, 14, 0.6162, 0.0986, 0.0244
2021-08-09, Sachsen, 14, 0.6409, 0.1232, 0.0305
2021-08-10, Sachsen, 14, 0.5176, 0.0986, 0.0244
2021-08-11, Sachsen, 14, 0.5176, 0.0246, 0.0061
2021-08-12, Sachsen, 14, 0.6162, -0.0493, -0.0112
2021-08-13, Sachsen, 14, 0.7148, 0.1232, 0.0305
2021-08-14, Sachsen, 14, 0.7641, 0.1232, 0.0305
2021-08-15, Sachsen, 14, 0.7148, , 
2021-08-16, Sachsen, 14, 0.7148, -0.0246, -0.0056
2021-08-17, Sachsen, 14, 0.7641, 0.0739, 0.0183
2021-08-18, Sachsen, 14, 0.8874, 0.2711, 0.0671
2021-08-19, Sachsen, 14, 1.0106, 0.3451, 0.0854
2021-08-20, Sachsen, 14, 0.9367, 0.1725, 0.0427
2021-08-21, Sachsen, 14, 0.912, 0.0986, 0.0244
2021-08-22, Sachsen, 14, 1.0599, 0.1725, 0.0427
2021-08-23, Sachsen, 14, 1.0599, 0.1725, 0.0427
2021-08-24, Sachsen, 14, 1.0846, 0.3204, 0.0793
2021-08-25, Sachsen, 14, 1.1339, 0.0493, 0.0122
2021-08-26, Sachsen, 14, 0.986, -0.0246, -0.0056
2021-08-27, Sachsen, 14, 1.0599, -0.0493, -0.0112
2021-08-28, Sachsen, 14, 1.0846, 0.0739, 0.0183
2021-08-29, Sachsen, 14, 0.9367, , 
2021-08-30, Sachsen, 14, 0.912, 0.0246, 0.0061
2021-08-31, Sachsen, 14, 1.0846, -0.2218, -0.0503
2021-09-01, Sachsen, 14, 0.9613, -0.0986, -0.0223
2021-09-02, Sachsen, 14, 1.0599, -0.0739, -0.0168
2021-09-03, Sachsen, 14, 0.986, 0.0739, 0.0183
2021-09-04, Sachsen, 14, 1.0599, , 
2021-09-05, Sachsen, 14, 1.1339, 0.0986, 0.0244
2021-09-06, Sachsen, 14, 1.2078, 0.1232, 0.0305
2021-09-07, Sachsen, 14, 1.1832, 0.1479, 0.0366
2021-09-08, Sachsen, 14, 1.2818, 0.2465, 0.061
2021-09-09, Sachsen, 14, 1.2818, 0.2711, 0.0671
2021-09-10, Sachsen, 14, 1.2818, 0.3697, 0.0915
2021-09-11, Sachsen, 14, 1.3804, 0.4437, 0.1098
2021-09-12, Sachsen, 14, 1.3311, 0.419, 0.1037
2021-09-13, Sachsen, 14, 1.3311, 0.3451, 0.0854
2021-09-14, Sachsen, 14, 1.2078, 0.3204, 0.0793
2021-09-15, Sachsen, 14, 1.2325, 0.1479, 0.0366
2021-09-16, Sachsen, 14, 1.1092, 0.3451, 0.0854
