Meldedatum, difference, group, region, region_id, trend, value
2020-07-07, 2, Inc_0-5, Baden-Württemberg, 8, 0.1429, 41
2020-07-08, 4, Inc_0-5, Baden-Württemberg, 8, 0.2857, 43
2020-07-09, , Inc_0-5, Baden-Württemberg, 8, , 42
2020-07-10, 2, Inc_0-5, Baden-Württemberg, 8, 0.1429, 42
2020-07-11, 1, Inc_0-5, Baden-Württemberg, 8, 0.0714, 42
2020-07-12, , Inc_0-5, Baden-Württemberg, 8, , 41
2020-07-13, , Inc_0-5, Baden-Württemberg, 8, , 41
2020-07-14, -1, Inc_0-5, Baden-Württemberg, 8, -0.0769, 40
2020-07-15, -4, Inc_0-5, Baden-Württemberg, 8, -0.3077, 39
2020-07-16, -3, Inc_0-5, Baden-Württemberg, 8, -0.2308, 39
2020-07-17, -4, Inc_0-5, Baden-Württemberg, 8, -0.3077, 38
2020-07-18, -4, Inc_0-5, Baden-Württemberg, 8, -0.3077, 38
2020-07-19, -4, Inc_0-5, Baden-Württemberg, 8, -0.3077, 37
2020-07-20, -5, Inc_0-5, Baden-Württemberg, 8, -0.3846, 36
2020-07-21, -4, Inc_0-5, Baden-Württemberg, 8, -0.3077, 36
2020-07-22, -5, Inc_0-5, Baden-Württemberg, 8, -0.3846, 34
2020-07-23, -7, Inc_0-5, Baden-Württemberg, 8, -0.5385, 32
2020-07-24, -6, Inc_0-5, Baden-Württemberg, 8, -0.4615, 32
2020-07-25, -9, Inc_0-5, Baden-Württemberg, 8, -0.6923, 29
2020-07-26, -6, Inc_0-5, Baden-Württemberg, 8, -0.4615, 31
2020-07-27, -4, Inc_0-5, Baden-Württemberg, 8, -0.3077, 32
2020-07-28, -3, Inc_0-5, Baden-Württemberg, 8, -0.2308, 33
2020-07-29, -2, Inc_0-5, Baden-Württemberg, 8, -0.1538, 32
2020-07-30, -2, Inc_0-5, Baden-Württemberg, 8, -0.1538, 30
2020-07-31, -4, Inc_0-5, Baden-Württemberg, 8, -0.3077, 28
2020-08-01, 2, Inc_0-5, Baden-Württemberg, 8, 0.1429, 31
2020-08-02, -1, Inc_0-5, Baden-Württemberg, 8, -0.0769, 30
2020-08-03, -2, Inc_0-5, Baden-Württemberg, 8, -0.1538, 30
2020-08-04, -1, Inc_0-5, Baden-Württemberg, 8, -0.0769, 32
2020-08-05, -2, Inc_0-5, Baden-Württemberg, 8, -0.1538, 30
2020-08-06, -4, Inc_0-5, Baden-Württemberg, 8, -0.3077, 26
2020-08-07, 1, Inc_0-5, Baden-Württemberg, 8, 0.0714, 29
2020-08-08, -2, Inc_0-5, Baden-Württemberg, 8, -0.1538, 29
2020-08-09, 2, Inc_0-5, Baden-Württemberg, 8, 0.1429, 32
2020-08-10, 1, Inc_0-5, Baden-Württemberg, 8, 0.0714, 31
2020-08-11, -2, Inc_0-5, Baden-Württemberg, 8, -0.1538, 30
2020-08-12, -2, Inc_0-5, Baden-Württemberg, 8, -0.1538, 28
2020-08-13, -3, Inc_0-5, Baden-Württemberg, 8, -0.2308, 23
2020-08-14, -10, Inc_0-5, Baden-Württemberg, 8, -0.7692, 19
2020-08-15, -12, Inc_0-5, Baden-Württemberg, 8, -0.9231, 17
2020-08-16, -16, Inc_0-5, Baden-Württemberg, 8, -1.2308, 16
2020-08-17, -18, Inc_0-5, Baden-Württemberg, 8, -1.3846, 13
2020-08-18, -22, Inc_0-5, Baden-Württemberg, 8, -1.6923, 8
2020-08-19, -23, Inc_0-5, Baden-Württemberg, 8, -1.7692, 5
2020-08-20, -21, Inc_0-5, Baden-Württemberg, 8, -1.6154, 2
2020-08-21, -18, Inc_0-5, Baden-Württemberg, 8, -1.3846, 1
2020-08-22, -16, Inc_0-5, Baden-Württemberg, 8, -1.2308, 1
2020-08-23, -16, Inc_0-5, Baden-Württemberg, 8, -1.2308, 
2020-08-24, -13, Inc_0-5, Baden-Württemberg, 8, -1, 
2020-08-25, -8, Inc_0-5, Baden-Württemberg, 8, -0.6154, 
2020-08-26, -5, Inc_0-5, Baden-Württemberg, 8, -0.3846, 
2020-08-27, -1, Inc_0-5, Baden-Württemberg, 8, -0.0769, 1
2020-08-28, , Inc_0-5, Baden-Württemberg, 8, , 1
2020-08-29, -1, Inc_0-5, Baden-Württemberg, 8, -0.0769, 
2020-08-30, 2, Inc_0-5, Baden-Württemberg, 8, 0.1429, 2
2020-08-31, 2, Inc_0-5, Baden-Württemberg, 8, 0.1429, 2
2020-09-01, 2, Inc_0-5, Baden-Württemberg, 8, 0.1429, 2
2020-09-02, 2, Inc_0-5, Baden-Württemberg, 8, 0.1429, 2
2020-09-03, 1, Inc_0-5, Baden-Württemberg, 8, 0.0714, 2
2020-09-04, 1, Inc_0-5, Baden-Württemberg, 8, 0.0714, 2
2020-09-05, 2, Inc_0-5, Baden-Württemberg, 8, 0.1429, 2
2020-09-06, -1, Inc_0-5, Baden-Württemberg, 8, -0.0769, 1
2020-09-07, -1, Inc_0-5, Baden-Württemberg, 8, -0.0769, 1
2020-09-08, -1, Inc_0-5, Baden-Württemberg, 8, -0.0769, 1
2020-09-09, , Inc_0-5, Baden-Württemberg, 8, , 2
2020-09-10, , Inc_0-5, Baden-Württemberg, 8, , 2
2020-09-11, , Inc_0-5, Baden-Württemberg, 8, , 2
2020-09-12, -2, Inc_0-5, Baden-Württemberg, 8, -0.1538, 
2020-09-13, , Inc_0-5, Baden-Württemberg, 8, , 1
2020-09-14, 1, Inc_0-5, Baden-Württemberg, 8, 0.0714, 2
2020-09-15, 1, Inc_0-5, Baden-Württemberg, 8, 0.0714, 2
2020-09-16, -1, Inc_0-5, Baden-Württemberg, 8, -0.0769, 1
2020-09-17, , Inc_0-5, Baden-Württemberg, 8, , 2
2020-09-18, -1, Inc_0-5, Baden-Württemberg, 8, -0.0769, 1
2020-09-19, 1, Inc_0-5, Baden-Württemberg, 8, 0.0714, 1
2020-09-20, , Inc_0-5, Baden-Württemberg, 8, , 1
2020-09-21, -1, Inc_0-5, Baden-Württemberg, 8, -0.0769, 1
2020-09-22, -1, Inc_0-5, Baden-Württemberg, 8, -0.0769, 1
2020-09-23, 1, Inc_0-5, Baden-Württemberg, 8, 0.0714, 2
2020-09-24, 1, Inc_0-5, Baden-Württemberg, 8, 0.0714, 3
2020-09-25, , Inc_0-5, Baden-Württemberg, 8, , 1
2020-09-26, , Inc_0-5, Baden-Württemberg, 8, , 1
2020-09-27, 2, Inc_0-5, Baden-Württemberg, 8, 0.1429, 3
2020-09-28, 1, Inc_0-5, Baden-Württemberg, 8, 0.0714, 2
2020-09-29, 1, Inc_0-5, Baden-Württemberg, 8, 0.0714, 2
2020-09-30, , Inc_0-5, Baden-Württemberg, 8, , 2
2020-10-01, -2, Inc_0-5, Baden-Württemberg, 8, -0.1538, 1
2020-10-02, , Inc_0-5, Baden-Württemberg, 8, , 1
2020-10-03, -1, Inc_0-5, Baden-Württemberg, 8, -0.0769, 
2020-10-04, -2, Inc_0-5, Baden-Württemberg, 8, -0.1538, 1
2020-10-05, -2, Inc_0-5, Baden-Württemberg, 8, -0.1538, 
2020-10-06, -2, Inc_0-5, Baden-Württemberg, 8, -0.1538, 
2020-10-07, -1, Inc_0-5, Baden-Württemberg, 8, -0.0769, 1
2020-10-08, 1, Inc_0-5, Baden-Württemberg, 8, 0.0714, 2
2020-10-09, -1, Inc_0-5, Baden-Württemberg, 8, -0.0769, 
2020-10-10, , Inc_0-5, Baden-Württemberg, 8, , 
2020-10-11, -1, Inc_0-5, Baden-Württemberg, 8, -0.0769, 
2020-10-12, , Inc_0-5, Baden-Württemberg, 8, , 
2020-10-13, , Inc_0-5, Baden-Württemberg, 8, , 
2020-10-14, -1, Inc_0-5, Baden-Württemberg, 8, -0.0769, 
2020-10-15, -2, Inc_0-5, Baden-Württemberg, 8, -0.1538, 
2020-10-16, , Inc_0-5, Baden-Württemberg, 8, , 
2020-10-17, , Inc_0-5, Baden-Württemberg, 8, , 
2020-10-18, , Inc_0-5, Baden-Württemberg, 8, , 
2020-10-19, , Inc_0-5, Baden-Württemberg, 8, , 
2020-10-20, , Inc_0-5, Baden-Württemberg, 8, , 
2020-10-21, , Inc_0-5, Baden-Württemberg, 8, , 
2020-10-22, , Inc_0-5, Baden-Württemberg, 8, , 
2020-10-23, , Inc_0-5, Baden-Württemberg, 8, , 
2020-10-24, , Inc_0-5, Baden-Württemberg, 8, , 
2020-10-25, , Inc_0-5, Baden-Württemberg, 8, , 
2020-10-26, , Inc_0-5, Baden-Württemberg, 8, , 
2020-10-27, , Inc_0-5, Baden-Württemberg, 8, , 
2020-10-28, , Inc_0-5, Baden-Württemberg, 8, , 
2020-10-29, , Inc_0-5, Baden-Württemberg, 8, , 
2020-10-30, , Inc_0-5, Baden-Württemberg, 8, , 
2020-10-31, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-01, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-02, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-03, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-04, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-05, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-06, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-07, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-08, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-09, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-10, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-11, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-12, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-13, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-14, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-15, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-16, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-17, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-18, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-19, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-20, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-21, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-22, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-23, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-24, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-25, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-26, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-27, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-28, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-29, , Inc_0-5, Baden-Württemberg, 8, , 
2020-11-30, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-01, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-02, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-03, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-04, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-05, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-06, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-07, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-08, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-09, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-10, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-11, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-12, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-13, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-14, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-15, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-16, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-17, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-18, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-19, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-20, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-21, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-22, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-23, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-24, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-25, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-26, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-27, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-28, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-29, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-30, , Inc_0-5, Baden-Württemberg, 8, , 
2020-12-31, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-01, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-02, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-03, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-04, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-05, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-06, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-07, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-08, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-09, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-10, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-11, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-12, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-13, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-14, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-15, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-16, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-17, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-18, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-19, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-20, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-21, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-22, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-23, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-24, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-25, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-26, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-27, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-28, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-29, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-30, , Inc_0-5, Baden-Württemberg, 8, , 
2021-01-31, , Inc_0-5, Baden-Württemberg, 8, , 
2021-02-01, , Inc_0-5, Baden-Württemberg, 8, , 
2021-02-02, , Inc_0-5, Baden-Württemberg, 8, , 
2021-02-03, , Inc_0-5, Baden-Württemberg, 8, , 
2021-02-04, , Inc_0-5, Baden-Württemberg, 8, , 
2021-02-05, , Inc_0-5, Baden-Württemberg, 8, , 
2021-02-06, , Inc_0-5, Baden-Württemberg, 8, , 
2021-02-07, , Inc_0-5, Baden-Württemberg, 8, , 
2021-02-08, , Inc_0-5, Baden-Württemberg, 8, , 
2021-02-09, , Inc_0-5, Baden-Württemberg, 8, , 
2021-02-10, , Inc_0-5, Baden-Württemberg, 8, , 
2021-02-11, , Inc_0-5, Baden-Württemberg, 8, , 
2021-02-12, , Inc_0-5, Baden-Württemberg, 8, , 
2021-02-13, , Inc_0-5, Baden-Württemberg, 8, , 
2021-02-14, , Inc_0-5, Baden-Württemberg, 8, , 
2021-02-15, , Inc_0-5, Baden-Württemberg, 8, , 
2021-02-16, , Inc_0-5, Baden-Württemberg, 8, , 
2021-02-17, , Inc_0-5, Baden-Württemberg, 8, , 
2021-02-18, , Inc_0-5, Baden-Württemberg, 8, , 
2021-02-19, , Inc_0-5, Baden-Württemberg, 8, , 
2021-02-20, , Inc_0-5, Baden-Württemberg, 8, , 
2021-02-21, , Inc_0-5, Baden-Württemberg, 8, , 
2021-02-22, , Inc_0-5, Baden-Württemberg, 8, , 
2021-02-23, , Inc_0-5, Baden-Württemberg, 8, , 
2021-02-24, , Inc_0-5, Baden-Württemberg, 8, , 
2021-02-25, , Inc_0-5, Baden-Württemberg, 8, , 
2021-02-26, , Inc_0-5, Baden-Württemberg, 8, , 
2021-02-27, , Inc_0-5, Baden-Württemberg, 8, , 
2021-02-28, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-01, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-02, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-03, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-04, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-05, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-06, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-07, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-08, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-09, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-10, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-11, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-12, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-13, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-14, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-15, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-16, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-17, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-18, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-19, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-20, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-21, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-22, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-23, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-24, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-25, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-26, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-27, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-28, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-29, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-30, , Inc_0-5, Baden-Württemberg, 8, , 
2021-03-31, , Inc_0-5, Baden-Württemberg, 8, , 
2021-04-01, , Inc_0-5, Baden-Württemberg, 8, , 
