Meldedatum, difference, group, region, region_id, trend, value
2020-07-19, 2, Inc_5-50, Nordrhein-Westfalen, 5, 0.0571, 23
2020-07-20, 2, Inc_5-50, Nordrhein-Westfalen, 5, 0.0571, 24
2020-07-21, 7, Inc_5-50, Nordrhein-Westfalen, 5, 0.2, 28
2020-07-22, 9, Inc_5-50, Nordrhein-Westfalen, 5, 0.2571, 30
2020-07-23, 14, Inc_5-50, Nordrhein-Westfalen, 5, 0.4, 32
2020-07-24, 8, Inc_5-50, Nordrhein-Westfalen, 5, 0.2286, 33
2020-07-25, 11, Inc_5-50, Nordrhein-Westfalen, 5, 0.3143, 37
2020-07-26, 13, Inc_5-50, Nordrhein-Westfalen, 5, 0.3714, 36
2020-07-27, 12, Inc_5-50, Nordrhein-Westfalen, 5, 0.3429, 36
2020-07-28, 6, Inc_5-50, Nordrhein-Westfalen, 5, 0.1714, 34
2020-07-29, 8, Inc_5-50, Nordrhein-Westfalen, 5, 0.2286, 38
2020-07-30, 9, Inc_5-50, Nordrhein-Westfalen, 5, 0.2571, 41
2020-07-31, 8, Inc_5-50, Nordrhein-Westfalen, 5, 0.2286, 41
2020-08-01, 6, Inc_5-50, Nordrhein-Westfalen, 5, 0.1714, 43
2020-08-02, 7, Inc_5-50, Nordrhein-Westfalen, 5, 0.2, 43
2020-08-03, 7, Inc_5-50, Nordrhein-Westfalen, 5, 0.2, 43
2020-08-04, 13, Inc_5-50, Nordrhein-Westfalen, 5, 0.3714, 47
2020-08-05, 10, Inc_5-50, Nordrhein-Westfalen, 5, 0.2857, 48
2020-08-06, 7, Inc_5-50, Nordrhein-Westfalen, 5, 0.2, 48
2020-08-07, 8, Inc_5-50, Nordrhein-Westfalen, 5, 0.2286, 49
2020-08-08, 5, Inc_5-50, Nordrhein-Westfalen, 5, 0.1429, 48
2020-08-09, 6, Inc_5-50, Nordrhein-Westfalen, 5, 0.1714, 49
2020-08-10, 6, Inc_5-50, Nordrhein-Westfalen, 5, 0.1714, 49
2020-08-11, 2, Inc_5-50, Nordrhein-Westfalen, 5, 0.0571, 49
2020-08-12, -1, Inc_5-50, Nordrhein-Westfalen, 5, -0.0312, 47
2020-08-13, 2, Inc_5-50, Nordrhein-Westfalen, 5, 0.0571, 50
2020-08-14, 1, Inc_5-50, Nordrhein-Westfalen, 5, 0.0286, 50
2020-08-15, , Inc_5-50, Nordrhein-Westfalen, 5, , 48
2020-08-16, , Inc_5-50, Nordrhein-Westfalen, 5, , 49
2020-08-17, , Inc_5-50, Nordrhein-Westfalen, 5, , 49
2020-08-18, 2, Inc_5-50, Nordrhein-Westfalen, 5, 0.0571, 51
2020-08-19, 4, Inc_5-50, Nordrhein-Westfalen, 5, 0.1143, 51
2020-08-20, , Inc_5-50, Nordrhein-Westfalen, 5, , 50
2020-08-21, 1, Inc_5-50, Nordrhein-Westfalen, 5, 0.0286, 51
2020-08-22, 3, Inc_5-50, Nordrhein-Westfalen, 5, 0.0857, 51
2020-08-23, 3, Inc_5-50, Nordrhein-Westfalen, 5, 0.0857, 52
2020-08-24, , Inc_5-50, Nordrhein-Westfalen, 5, , 49
2020-08-25, -1, Inc_5-50, Nordrhein-Westfalen, 5, -0.0312, 50
2020-08-26, -3, Inc_5-50, Nordrhein-Westfalen, 5, -0.0938, 48
2020-08-27, -3, Inc_5-50, Nordrhein-Westfalen, 5, -0.0938, 47
2020-08-28, -5, Inc_5-50, Nordrhein-Westfalen, 5, -0.1562, 46
2020-08-29, -7, Inc_5-50, Nordrhein-Westfalen, 5, -0.2188, 44
2020-08-30, -8, Inc_5-50, Nordrhein-Westfalen, 5, -0.25, 44
2020-08-31, -7, Inc_5-50, Nordrhein-Westfalen, 5, -0.2188, 42
2020-09-01, -6, Inc_5-50, Nordrhein-Westfalen, 5, -0.1875, 44
2020-09-02, -6, Inc_5-50, Nordrhein-Westfalen, 5, -0.1875, 42
2020-09-03, -6, Inc_5-50, Nordrhein-Westfalen, 5, -0.1875, 41
2020-09-04, -4, Inc_5-50, Nordrhein-Westfalen, 5, -0.125, 42
2020-09-05, -2, Inc_5-50, Nordrhein-Westfalen, 5, -0.0625, 42
2020-09-06, , Inc_5-50, Nordrhein-Westfalen, 5, , 44
2020-09-07, 1, Inc_5-50, Nordrhein-Westfalen, 5, 0.0286, 43
2020-09-08, -1, Inc_5-50, Nordrhein-Westfalen, 5, -0.0312, 43
2020-09-09, 1, Inc_5-50, Nordrhein-Westfalen, 5, 0.0286, 43
2020-09-10, 3, Inc_5-50, Nordrhein-Westfalen, 5, 0.0857, 44
2020-09-11, , Inc_5-50, Nordrhein-Westfalen, 5, , 42
2020-09-12, -1, Inc_5-50, Nordrhein-Westfalen, 5, -0.0312, 41
2020-09-13, 1, Inc_5-50, Nordrhein-Westfalen, 5, 0.0286, 45
2020-09-14, 3, Inc_5-50, Nordrhein-Westfalen, 5, 0.0857, 46
2020-09-15, 4, Inc_5-50, Nordrhein-Westfalen, 5, 0.1143, 47
2020-09-16, 4, Inc_5-50, Nordrhein-Westfalen, 5, 0.1143, 47
2020-09-17, 3, Inc_5-50, Nordrhein-Westfalen, 5, 0.0857, 47
2020-09-18, 8, Inc_5-50, Nordrhein-Westfalen, 5, 0.2286, 50
2020-09-19, 10, Inc_5-50, Nordrhein-Westfalen, 5, 0.2857, 51
2020-09-20, 6, Inc_5-50, Nordrhein-Westfalen, 5, 0.1714, 51
2020-09-21, 5, Inc_5-50, Nordrhein-Westfalen, 5, 0.1429, 51
2020-09-22, 2, Inc_5-50, Nordrhein-Westfalen, 5, 0.0571, 49
2020-09-23, 3, Inc_5-50, Nordrhein-Westfalen, 5, 0.0857, 50
2020-09-24, 2, Inc_5-50, Nordrhein-Westfalen, 5, 0.0571, 49
2020-09-25, , Inc_5-50, Nordrhein-Westfalen, 5, , 50
2020-09-26, , Inc_5-50, Nordrhein-Westfalen, 5, , 51
2020-09-27, , Inc_5-50, Nordrhein-Westfalen, 5, , 51
2020-09-28, , Inc_5-50, Nordrhein-Westfalen, 5, , 51
2020-09-29, , Inc_5-50, Nordrhein-Westfalen, 5, , 49
2020-09-30, , Inc_5-50, Nordrhein-Westfalen, 5, , 50
2020-10-01, , Inc_5-50, Nordrhein-Westfalen, 5, , 49
2020-10-02, -1, Inc_5-50, Nordrhein-Westfalen, 5, -0.0312, 49
2020-10-03, -2, Inc_5-50, Nordrhein-Westfalen, 5, -0.0625, 49
2020-10-04, -1, Inc_5-50, Nordrhein-Westfalen, 5, -0.0312, 50
2020-10-05, -1, Inc_5-50, Nordrhein-Westfalen, 5, -0.0312, 50
2020-10-06, 1, Inc_5-50, Nordrhein-Westfalen, 5, 0.0286, 50
2020-10-07, , Inc_5-50, Nordrhein-Westfalen, 5, , 50
2020-10-08, -2, Inc_5-50, Nordrhein-Westfalen, 5, -0.0625, 47
2020-10-09, -2, Inc_5-50, Nordrhein-Westfalen, 5, -0.0625, 47
2020-10-10, -6, Inc_5-50, Nordrhein-Westfalen, 5, -0.1875, 43
2020-10-11, -7, Inc_5-50, Nordrhein-Westfalen, 5, -0.2188, 43
2020-10-12, -10, Inc_5-50, Nordrhein-Westfalen, 5, -0.3125, 40
2020-10-13, -12, Inc_5-50, Nordrhein-Westfalen, 5, -0.375, 38
2020-10-14, -13, Inc_5-50, Nordrhein-Westfalen, 5, -0.4062, 37
2020-10-15, -14, Inc_5-50, Nordrhein-Westfalen, 5, -0.4375, 33
2020-10-16, -16, Inc_5-50, Nordrhein-Westfalen, 5, -0.5, 31
2020-10-17, -16, Inc_5-50, Nordrhein-Westfalen, 5, -0.5, 27
2020-10-18, -18, Inc_5-50, Nordrhein-Westfalen, 5, -0.5625, 25
2020-10-19, -18, Inc_5-50, Nordrhein-Westfalen, 5, -0.5625, 22
2020-10-20, -20, Inc_5-50, Nordrhein-Westfalen, 5, -0.625, 18
2020-10-21, -20, Inc_5-50, Nordrhein-Westfalen, 5, -0.625, 17
2020-10-22, -20, Inc_5-50, Nordrhein-Westfalen, 5, -0.625, 13
2020-10-23, -24, Inc_5-50, Nordrhein-Westfalen, 5, -0.75, 7
2020-10-24, -22, Inc_5-50, Nordrhein-Westfalen, 5, -0.6875, 5
2020-10-25, -23, Inc_5-50, Nordrhein-Westfalen, 5, -0.7188, 2
2020-10-26, -20, Inc_5-50, Nordrhein-Westfalen, 5, -0.625, 2
2020-10-27, -17, Inc_5-50, Nordrhein-Westfalen, 5, -0.5312, 1
2020-10-28, -16, Inc_5-50, Nordrhein-Westfalen, 5, -0.5, 1
2020-10-29, -12, Inc_5-50, Nordrhein-Westfalen, 5, -0.375, 1
2020-10-30, -6, Inc_5-50, Nordrhein-Westfalen, 5, -0.1875, 1
2020-10-31, -5, Inc_5-50, Nordrhein-Westfalen, 5, -0.1562, 
2020-11-01, -2, Inc_5-50, Nordrhein-Westfalen, 5, -0.0625, 
2020-11-02, -2, Inc_5-50, Nordrhein-Westfalen, 5, -0.0625, 
2020-11-03, -1, Inc_5-50, Nordrhein-Westfalen, 5, -0.0312, 
2020-11-04, -1, Inc_5-50, Nordrhein-Westfalen, 5, -0.0312, 
2020-11-05, -1, Inc_5-50, Nordrhein-Westfalen, 5, -0.0312, 
2020-11-06, -1, Inc_5-50, Nordrhein-Westfalen, 5, -0.0312, 
2020-11-07, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-11-08, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-11-09, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-11-10, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-11-11, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-11-12, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-11-13, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-11-14, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-11-15, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-11-16, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-11-17, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-11-18, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-11-19, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-11-20, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-11-21, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-11-22, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-11-23, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-11-24, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-11-25, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-11-26, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-11-27, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-11-28, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-11-29, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-11-30, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-01, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-02, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-03, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-04, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-05, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-06, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-07, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-08, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-09, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-10, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-11, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-12, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-13, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-14, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-15, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-16, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-17, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-18, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-19, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-20, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-21, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-22, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-23, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-24, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-25, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-26, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-27, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-28, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-29, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-30, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2020-12-31, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2021-01-01, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2021-01-02, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2021-01-03, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2021-01-04, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2021-01-05, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2021-01-06, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2021-01-07, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2021-01-08, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2021-01-09, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2021-01-10, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2021-01-11, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2021-01-12, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2021-01-13, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2021-01-14, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2021-01-15, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2021-01-16, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2021-01-17, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2021-01-18, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2021-01-19, , Inc_5-50, Nordrhein-Westfalen, 5, , 
2021-01-20, 2, Inc_5-50, Nordrhein-Westfalen, 5, 0.0571, 2
2021-01-21, 2, Inc_5-50, Nordrhein-Westfalen, 5, 0.0571, 2
2021-01-22, 1, Inc_5-50, Nordrhein-Westfalen, 5, 0.0286, 1
2021-01-23, 1, Inc_5-50, Nordrhein-Westfalen, 5, 0.0286, 1
2021-01-24, 1, Inc_5-50, Nordrhein-Westfalen, 5, 0.0286, 1
2021-01-25, 1, Inc_5-50, Nordrhein-Westfalen, 5, 0.0286, 1
2021-01-26, 1, Inc_5-50, Nordrhein-Westfalen, 5, 0.0286, 1
2021-01-27, -1, Inc_5-50, Nordrhein-Westfalen, 5, -0.0312, 1
2021-01-28, , Inc_5-50, Nordrhein-Westfalen, 5, , 2
2021-01-29, 1, Inc_5-50, Nordrhein-Westfalen, 5, 0.0286, 2
2021-01-30, 1, Inc_5-50, Nordrhein-Westfalen, 5, 0.0286, 2
2021-01-31, 1, Inc_5-50, Nordrhein-Westfalen, 5, 0.0286, 2
2021-02-01, 1, Inc_5-50, Nordrhein-Westfalen, 5, 0.0286, 2
2021-02-02, 1, Inc_5-50, Nordrhein-Westfalen, 5, 0.0286, 2
2021-02-03, 1, Inc_5-50, Nordrhein-Westfalen, 5, 0.0286, 2
2021-02-04, , Inc_5-50, Nordrhein-Westfalen, 5, , 2
2021-02-05, , Inc_5-50, Nordrhein-Westfalen, 5, , 2
2021-02-06, 1, Inc_5-50, Nordrhein-Westfalen, 5, 0.0286, 3
2021-02-07, 1, Inc_5-50, Nordrhein-Westfalen, 5, 0.0286, 3
2021-02-08, 1, Inc_5-50, Nordrhein-Westfalen, 5, 0.0286, 3
2021-02-09, 2, Inc_5-50, Nordrhein-Westfalen, 5, 0.0571, 4
2021-02-10, 6, Inc_5-50, Nordrhein-Westfalen, 5, 0.1714, 8
2021-02-11, 6, Inc_5-50, Nordrhein-Westfalen, 5, 0.1714, 8
