Meldedatum, difference, group, region, region_id, trend, value
2020-05-06, , Inc_100-200, Niedersachsen, 3, , 
2020-05-07, , Inc_100-200, Niedersachsen, 3, , 
2020-05-08, , Inc_100-200, Niedersachsen, 3, , 
2020-05-09, , Inc_100-200, Niedersachsen, 3, , 
2020-05-10, , Inc_100-200, Niedersachsen, 3, , 
2020-05-11, , Inc_100-200, Niedersachsen, 3, , 
2020-05-12, , Inc_100-200, Niedersachsen, 3, , 
2020-05-13, , Inc_100-200, Niedersachsen, 3, , 
2020-05-14, , Inc_100-200, Niedersachsen, 3, , 
2020-05-15, , Inc_100-200, Niedersachsen, 3, , 
2020-05-16, , Inc_100-200, Niedersachsen, 3, , 
2020-05-17, , Inc_100-200, Niedersachsen, 3, , 
2020-05-18, , Inc_100-200, Niedersachsen, 3, , 
2020-05-19, , Inc_100-200, Niedersachsen, 3, , 
2020-05-20, , Inc_100-200, Niedersachsen, 3, , 
2020-05-21, , Inc_100-200, Niedersachsen, 3, , 
2020-05-22, , Inc_100-200, Niedersachsen, 3, , 
2020-05-23, , Inc_100-200, Niedersachsen, 3, , 
2020-05-24, , Inc_100-200, Niedersachsen, 3, , 
2020-05-25, , Inc_100-200, Niedersachsen, 3, , 
2020-05-26, , Inc_100-200, Niedersachsen, 3, , 
2020-05-27, , Inc_100-200, Niedersachsen, 3, , 
2020-05-28, , Inc_100-200, Niedersachsen, 3, , 
2020-05-29, , Inc_100-200, Niedersachsen, 3, , 
2020-05-30, , Inc_100-200, Niedersachsen, 3, , 
2020-05-31, , Inc_100-200, Niedersachsen, 3, , 
2020-06-01, , Inc_100-200, Niedersachsen, 3, , 
2020-06-02, , Inc_100-200, Niedersachsen, 3, , 
2020-06-03, , Inc_100-200, Niedersachsen, 3, , 
2020-06-04, , Inc_100-200, Niedersachsen, 3, , 
2020-06-05, , Inc_100-200, Niedersachsen, 3, , 
2020-06-06, , Inc_100-200, Niedersachsen, 3, , 
2020-06-07, , Inc_100-200, Niedersachsen, 3, , 
2020-06-08, , Inc_100-200, Niedersachsen, 3, , 
2020-06-09, , Inc_100-200, Niedersachsen, 3, , 
2020-06-10, , Inc_100-200, Niedersachsen, 3, , 
2020-06-11, , Inc_100-200, Niedersachsen, 3, , 
2020-06-12, , Inc_100-200, Niedersachsen, 3, , 
2020-06-13, , Inc_100-200, Niedersachsen, 3, , 
2020-06-14, , Inc_100-200, Niedersachsen, 3, , 
2020-06-15, , Inc_100-200, Niedersachsen, 3, , 
2020-06-16, , Inc_100-200, Niedersachsen, 3, , 
2020-06-17, , Inc_100-200, Niedersachsen, 3, , 
2020-06-18, , Inc_100-200, Niedersachsen, 3, , 
2020-06-19, , Inc_100-200, Niedersachsen, 3, , 
2020-06-20, , Inc_100-200, Niedersachsen, 3, , 
2020-06-21, , Inc_100-200, Niedersachsen, 3, , 
2020-06-22, , Inc_100-200, Niedersachsen, 3, , 
2020-06-23, , Inc_100-200, Niedersachsen, 3, , 
2020-06-24, , Inc_100-200, Niedersachsen, 3, , 
2020-06-25, , Inc_100-200, Niedersachsen, 3, , 
2020-06-26, , Inc_100-200, Niedersachsen, 3, , 
2020-06-27, , Inc_100-200, Niedersachsen, 3, , 
2020-06-28, , Inc_100-200, Niedersachsen, 3, , 
2020-06-29, , Inc_100-200, Niedersachsen, 3, , 
2020-06-30, , Inc_100-200, Niedersachsen, 3, , 
2020-07-01, , Inc_100-200, Niedersachsen, 3, , 
2020-07-02, , Inc_100-200, Niedersachsen, 3, , 
2020-07-03, , Inc_100-200, Niedersachsen, 3, , 
2020-07-04, , Inc_100-200, Niedersachsen, 3, , 
2020-07-05, , Inc_100-200, Niedersachsen, 3, , 
2020-07-06, , Inc_100-200, Niedersachsen, 3, , 
2020-07-07, , Inc_100-200, Niedersachsen, 3, , 
2020-07-08, , Inc_100-200, Niedersachsen, 3, , 
2020-07-09, , Inc_100-200, Niedersachsen, 3, , 
2020-07-10, , Inc_100-200, Niedersachsen, 3, , 
2020-07-11, , Inc_100-200, Niedersachsen, 3, , 
2020-07-12, , Inc_100-200, Niedersachsen, 3, , 
2020-07-13, , Inc_100-200, Niedersachsen, 3, , 
2020-07-14, , Inc_100-200, Niedersachsen, 3, , 
2020-07-15, , Inc_100-200, Niedersachsen, 3, , 
2020-07-16, , Inc_100-200, Niedersachsen, 3, , 
2020-07-17, , Inc_100-200, Niedersachsen, 3, , 
2020-07-18, , Inc_100-200, Niedersachsen, 3, , 
2020-07-19, , Inc_100-200, Niedersachsen, 3, , 
2020-07-20, , Inc_100-200, Niedersachsen, 3, , 
2020-07-21, , Inc_100-200, Niedersachsen, 3, , 
2020-07-22, , Inc_100-200, Niedersachsen, 3, , 
2020-07-23, , Inc_100-200, Niedersachsen, 3, , 
2020-07-24, , Inc_100-200, Niedersachsen, 3, , 
2020-07-25, , Inc_100-200, Niedersachsen, 3, , 
2020-07-26, , Inc_100-200, Niedersachsen, 3, , 
2020-07-27, , Inc_100-200, Niedersachsen, 3, , 
2020-07-28, , Inc_100-200, Niedersachsen, 3, , 
2020-07-29, , Inc_100-200, Niedersachsen, 3, , 
2020-07-30, , Inc_100-200, Niedersachsen, 3, , 
2020-07-31, , Inc_100-200, Niedersachsen, 3, , 
2020-08-01, , Inc_100-200, Niedersachsen, 3, , 
2020-08-02, , Inc_100-200, Niedersachsen, 3, , 
2020-08-03, , Inc_100-200, Niedersachsen, 3, , 
2020-08-04, , Inc_100-200, Niedersachsen, 3, , 
2020-08-05, , Inc_100-200, Niedersachsen, 3, , 
2020-08-06, , Inc_100-200, Niedersachsen, 3, , 
2020-08-07, , Inc_100-200, Niedersachsen, 3, , 
2020-08-08, , Inc_100-200, Niedersachsen, 3, , 
2020-08-09, , Inc_100-200, Niedersachsen, 3, , 
2020-08-10, , Inc_100-200, Niedersachsen, 3, , 
2020-08-11, , Inc_100-200, Niedersachsen, 3, , 
2020-08-12, , Inc_100-200, Niedersachsen, 3, , 
2020-08-13, , Inc_100-200, Niedersachsen, 3, , 
2020-08-14, , Inc_100-200, Niedersachsen, 3, , 
2020-08-15, , Inc_100-200, Niedersachsen, 3, , 
2020-08-16, , Inc_100-200, Niedersachsen, 3, , 
2020-08-17, , Inc_100-200, Niedersachsen, 3, , 
2020-08-18, , Inc_100-200, Niedersachsen, 3, , 
2020-08-19, , Inc_100-200, Niedersachsen, 3, , 
2020-08-20, , Inc_100-200, Niedersachsen, 3, , 
2020-08-21, , Inc_100-200, Niedersachsen, 3, , 
2020-08-22, , Inc_100-200, Niedersachsen, 3, , 
2020-08-23, , Inc_100-200, Niedersachsen, 3, , 
2020-08-24, , Inc_100-200, Niedersachsen, 3, , 
2020-08-25, , Inc_100-200, Niedersachsen, 3, , 
2020-08-26, , Inc_100-200, Niedersachsen, 3, , 
2020-08-27, , Inc_100-200, Niedersachsen, 3, , 
2020-08-28, , Inc_100-200, Niedersachsen, 3, , 
2020-08-29, , Inc_100-200, Niedersachsen, 3, , 
2020-08-30, , Inc_100-200, Niedersachsen, 3, , 
2020-08-31, , Inc_100-200, Niedersachsen, 3, , 
2020-09-01, , Inc_100-200, Niedersachsen, 3, , 
2020-09-02, , Inc_100-200, Niedersachsen, 3, , 
2020-09-03, , Inc_100-200, Niedersachsen, 3, , 
2020-09-04, , Inc_100-200, Niedersachsen, 3, , 
2020-09-05, , Inc_100-200, Niedersachsen, 3, , 
2020-09-06, , Inc_100-200, Niedersachsen, 3, , 
2020-09-07, , Inc_100-200, Niedersachsen, 3, , 
2020-09-08, , Inc_100-200, Niedersachsen, 3, , 
2020-09-09, , Inc_100-200, Niedersachsen, 3, , 
2020-09-10, , Inc_100-200, Niedersachsen, 3, , 
2020-09-11, , Inc_100-200, Niedersachsen, 3, , 
2020-09-12, , Inc_100-200, Niedersachsen, 3, , 
2020-09-13, , Inc_100-200, Niedersachsen, 3, , 
2020-09-14, , Inc_100-200, Niedersachsen, 3, , 
2020-09-15, , Inc_100-200, Niedersachsen, 3, , 
2020-09-16, , Inc_100-200, Niedersachsen, 3, , 
2020-09-17, , Inc_100-200, Niedersachsen, 3, , 
2020-09-18, , Inc_100-200, Niedersachsen, 3, , 
2020-09-19, , Inc_100-200, Niedersachsen, 3, , 
2020-09-20, , Inc_100-200, Niedersachsen, 3, , 
2020-09-21, , Inc_100-200, Niedersachsen, 3, , 
2020-09-22, , Inc_100-200, Niedersachsen, 3, , 
2020-09-23, , Inc_100-200, Niedersachsen, 3, , 
2020-09-24, , Inc_100-200, Niedersachsen, 3, , 
2020-09-25, , Inc_100-200, Niedersachsen, 3, , 
2020-09-26, , Inc_100-200, Niedersachsen, 3, , 
2020-09-27, , Inc_100-200, Niedersachsen, 3, , 
2020-09-28, , Inc_100-200, Niedersachsen, 3, , 
2020-09-29, , Inc_100-200, Niedersachsen, 3, , 
2020-09-30, , Inc_100-200, Niedersachsen, 3, , 
2020-10-01, , Inc_100-200, Niedersachsen, 3, , 
2020-10-02, , Inc_100-200, Niedersachsen, 3, , 
2020-10-03, , Inc_100-200, Niedersachsen, 3, , 
2020-10-04, , Inc_100-200, Niedersachsen, 3, , 
2020-10-05, , Inc_100-200, Niedersachsen, 3, , 
2020-10-06, , Inc_100-200, Niedersachsen, 3, , 
2020-10-07, , Inc_100-200, Niedersachsen, 3, , 
2020-10-08, 1, Inc_100-200, Niedersachsen, 3, 0.0526, 1
2020-10-09, 1, Inc_100-200, Niedersachsen, 3, 0.0526, 1
2020-10-10, 1, Inc_100-200, Niedersachsen, 3, 0.0526, 1
2020-10-11, 1, Inc_100-200, Niedersachsen, 3, 0.0526, 1
2020-10-12, 2, Inc_100-200, Niedersachsen, 3, 0.1053, 2
2020-10-13, 2, Inc_100-200, Niedersachsen, 3, 0.1053, 2
2020-10-14, 3, Inc_100-200, Niedersachsen, 3, 0.1579, 3
2020-10-15, 2, Inc_100-200, Niedersachsen, 3, 0.1053, 3
2020-10-16, 2, Inc_100-200, Niedersachsen, 3, 0.1053, 3
2020-10-17, 2, Inc_100-200, Niedersachsen, 3, 0.1053, 3
2020-10-18, 2, Inc_100-200, Niedersachsen, 3, 0.1053, 3
2020-10-19, 1, Inc_100-200, Niedersachsen, 3, 0.0526, 3
2020-10-20, 1, Inc_100-200, Niedersachsen, 3, 0.0526, 3
2020-10-21, , Inc_100-200, Niedersachsen, 3, , 3
2020-10-22, 2, Inc_100-200, Niedersachsen, 3, 0.1053, 5
2020-10-23, , Inc_100-200, Niedersachsen, 3, , 3
2020-10-24, , Inc_100-200, Niedersachsen, 3, , 3
2020-10-25, 1, Inc_100-200, Niedersachsen, 3, 0.0526, 4
2020-10-26, 1, Inc_100-200, Niedersachsen, 3, 0.0526, 4
2020-10-27, 2, Inc_100-200, Niedersachsen, 3, 0.1053, 5
2020-10-28, 1, Inc_100-200, Niedersachsen, 3, 0.0526, 4
2020-10-29, 2, Inc_100-200, Niedersachsen, 3, 0.1053, 7
2020-10-30, 6, Inc_100-200, Niedersachsen, 3, 0.3158, 9
2020-10-31, 7, Inc_100-200, Niedersachsen, 3, 0.3684, 10
2020-11-01, 7, Inc_100-200, Niedersachsen, 3, 0.3684, 11
2020-11-02, 8, Inc_100-200, Niedersachsen, 3, 0.4211, 12
2020-11-03, 8, Inc_100-200, Niedersachsen, 3, 0.4211, 13
2020-11-04, 10, Inc_100-200, Niedersachsen, 3, 0.5263, 14
2020-11-05, 8, Inc_100-200, Niedersachsen, 3, 0.4211, 15
2020-11-06, 6, Inc_100-200, Niedersachsen, 3, 0.3158, 15
2020-11-07, 5, Inc_100-200, Niedersachsen, 3, 0.2632, 15
2020-11-08, 4, Inc_100-200, Niedersachsen, 3, 0.2105, 15
2020-11-09, , Inc_100-200, Niedersachsen, 3, , 12
2020-11-10, 1, Inc_100-200, Niedersachsen, 3, 0.0526, 14
2020-11-11, -2, Inc_100-200, Niedersachsen, 3, -0.1538, 12
2020-11-12, -4, Inc_100-200, Niedersachsen, 3, -0.3077, 11
2020-11-13, -2, Inc_100-200, Niedersachsen, 3, -0.1538, 13
2020-11-14, -2, Inc_100-200, Niedersachsen, 3, -0.1538, 13
2020-11-15, -1, Inc_100-200, Niedersachsen, 3, -0.0769, 14
2020-11-16, 1, Inc_100-200, Niedersachsen, 3, 0.0526, 13
2020-11-17, -2, Inc_100-200, Niedersachsen, 3, -0.1538, 12
2020-11-18, , Inc_100-200, Niedersachsen, 3, , 12
2020-11-19, , Inc_100-200, Niedersachsen, 3, , 11
2020-11-20, -1, Inc_100-200, Niedersachsen, 3, -0.0769, 12
2020-11-21, , Inc_100-200, Niedersachsen, 3, , 13
2020-11-22, 2, Inc_100-200, Niedersachsen, 3, 0.1053, 16
2020-11-23, 5, Inc_100-200, Niedersachsen, 3, 0.2632, 18
2020-11-24, 4, Inc_100-200, Niedersachsen, 3, 0.2105, 16
2020-11-25, 2, Inc_100-200, Niedersachsen, 3, 0.1053, 14
2020-11-26, 2, Inc_100-200, Niedersachsen, 3, 0.1053, 13
2020-11-27, 4, Inc_100-200, Niedersachsen, 3, 0.2105, 16
2020-11-28, , Inc_100-200, Niedersachsen, 3, , 13
2020-11-29, -4, Inc_100-200, Niedersachsen, 3, -0.3077, 12
2020-11-30, -7, Inc_100-200, Niedersachsen, 3, -0.5385, 11
2020-12-01, -6, Inc_100-200, Niedersachsen, 3, -0.4615, 10
2020-12-02, -6, Inc_100-200, Niedersachsen, 3, -0.4615, 8
2020-12-03, -2, Inc_100-200, Niedersachsen, 3, -0.1538, 11
2020-12-04, -6, Inc_100-200, Niedersachsen, 3, -0.4615, 10
2020-12-05, -3, Inc_100-200, Niedersachsen, 3, -0.2308, 10
2020-12-06, -3, Inc_100-200, Niedersachsen, 3, -0.2308, 9
2020-12-07, -1, Inc_100-200, Niedersachsen, 3, -0.0769, 10
2020-12-08, 2, Inc_100-200, Niedersachsen, 3, 0.1053, 12
2020-12-09, 6, Inc_100-200, Niedersachsen, 3, 0.3158, 14
2020-12-10, 1, Inc_100-200, Niedersachsen, 3, 0.0526, 12
2020-12-11, 3, Inc_100-200, Niedersachsen, 3, 0.1579, 13
2020-12-12, 5, Inc_100-200, Niedersachsen, 3, 0.2632, 15
2020-12-13, 9, Inc_100-200, Niedersachsen, 3, 0.4737, 18
2020-12-14, 9, Inc_100-200, Niedersachsen, 3, 0.4737, 19
2020-12-15, 7, Inc_100-200, Niedersachsen, 3, 0.3684, 19
2020-12-16, 6, Inc_100-200, Niedersachsen, 3, 0.3158, 20
2020-12-17, 7, Inc_100-200, Niedersachsen, 3, 0.3684, 19
2020-12-18, 10, Inc_100-200, Niedersachsen, 3, 0.5263, 23
2020-12-19, 3, Inc_100-200, Niedersachsen, 3, 0.1579, 18
2020-12-20, -1, Inc_100-200, Niedersachsen, 3, -0.0769, 17
2020-12-21, -2, Inc_100-200, Niedersachsen, 3, -0.1538, 17
2020-12-22, 1, Inc_100-200, Niedersachsen, 3, 0.0526, 20
2020-12-23, -1, Inc_100-200, Niedersachsen, 3, -0.0769, 19
2020-12-24, , Inc_100-200, Niedersachsen, 3, , 19
2020-12-25, -5, Inc_100-200, Niedersachsen, 3, -0.3846, 18
2020-12-26, -4, Inc_100-200, Niedersachsen, 3, -0.3077, 14
2020-12-27, -3, Inc_100-200, Niedersachsen, 3, -0.2308, 14
2020-12-28, -3, Inc_100-200, Niedersachsen, 3, -0.2308, 14
2020-12-29, -8, Inc_100-200, Niedersachsen, 3, -0.6154, 12
2020-12-30, -5, Inc_100-200, Niedersachsen, 3, -0.3846, 14
2020-12-31, -7, Inc_100-200, Niedersachsen, 3, -0.5385, 12
2021-01-01, -5, Inc_100-200, Niedersachsen, 3, -0.3846, 13
2021-01-02, -1, Inc_100-200, Niedersachsen, 3, -0.0769, 13
2021-01-03, -1, Inc_100-200, Niedersachsen, 3, -0.0769, 13
2021-01-04, -1, Inc_100-200, Niedersachsen, 3, -0.0769, 13
2021-01-05, 2, Inc_100-200, Niedersachsen, 3, 0.1053, 14
2021-01-06, 1, Inc_100-200, Niedersachsen, 3, 0.0526, 15
2021-01-07, 3, Inc_100-200, Niedersachsen, 3, 0.1579, 15
2021-01-08, 3, Inc_100-200, Niedersachsen, 3, 0.1579, 16
2021-01-09, 5, Inc_100-200, Niedersachsen, 3, 0.2632, 18
2021-01-10, 8, Inc_100-200, Niedersachsen, 3, 0.4211, 21
2021-01-11, 8, Inc_100-200, Niedersachsen, 3, 0.4211, 21
2021-01-12, 8, Inc_100-200, Niedersachsen, 3, 0.4211, 22
2021-01-13, 6, Inc_100-200, Niedersachsen, 3, 0.3158, 21
2021-01-14, 2, Inc_100-200, Niedersachsen, 3, 0.1053, 17
2021-01-15, 2, Inc_100-200, Niedersachsen, 3, 0.1053, 18
2021-01-16, 1, Inc_100-200, Niedersachsen, 3, 0.0526, 19
2021-01-17, -1, Inc_100-200, Niedersachsen, 3, -0.0769, 20
2021-01-18, -2, Inc_100-200, Niedersachsen, 3, -0.1538, 19
2021-01-19, -4, Inc_100-200, Niedersachsen, 3, -0.3077, 18
2021-01-20, -4, Inc_100-200, Niedersachsen, 3, -0.3077, 17
2021-01-21, -1, Inc_100-200, Niedersachsen, 3, -0.0769, 16
2021-01-22, -5, Inc_100-200, Niedersachsen, 3, -0.3846, 13
2021-01-23, -7, Inc_100-200, Niedersachsen, 3, -0.5385, 12
2021-01-24, -9, Inc_100-200, Niedersachsen, 3, -0.6923, 11
2021-01-25, -6, Inc_100-200, Niedersachsen, 3, -0.4615, 13
2021-01-26, -7, Inc_100-200, Niedersachsen, 3, -0.5385, 11
2021-01-27, -4, Inc_100-200, Niedersachsen, 3, -0.3077, 13
2021-01-28, -6, Inc_100-200, Niedersachsen, 3, -0.4615, 10
2021-01-29, -6, Inc_100-200, Niedersachsen, 3, -0.4615, 7
2021-01-30, -5, Inc_100-200, Niedersachsen, 3, -0.3846, 7
2021-01-31, -3, Inc_100-200, Niedersachsen, 3, -0.2308, 8
2021-02-01, -5, Inc_100-200, Niedersachsen, 3, -0.3846, 8
2021-02-02, -4, Inc_100-200, Niedersachsen, 3, -0.3077, 7
2021-02-03, -6, Inc_100-200, Niedersachsen, 3, -0.4615, 7
2021-02-04, -4, Inc_100-200, Niedersachsen, 3, -0.3077, 6
2021-02-05, -1, Inc_100-200, Niedersachsen, 3, -0.0769, 6
2021-02-06, , Inc_100-200, Niedersachsen, 3, , 7
2021-02-07, -1, Inc_100-200, Niedersachsen, 3, -0.0769, 7
2021-02-08, -1, Inc_100-200, Niedersachsen, 3, -0.0769, 7
2021-02-09, , Inc_100-200, Niedersachsen, 3, , 7
2021-02-10, -2, Inc_100-200, Niedersachsen, 3, -0.1538, 5
2021-02-11, 2, Inc_100-200, Niedersachsen, 3, 0.1053, 8
2021-02-12, , Inc_100-200, Niedersachsen, 3, , 6
2021-02-13, -2, Inc_100-200, Niedersachsen, 3, -0.1538, 5
2021-02-14, -4, Inc_100-200, Niedersachsen, 3, -0.3077, 3
2021-02-15, -2, Inc_100-200, Niedersachsen, 3, -0.1538, 5
2021-02-16, -1, Inc_100-200, Niedersachsen, 3, -0.0769, 6
2021-02-17, 2, Inc_100-200, Niedersachsen, 3, 0.1053, 7
2021-02-18, -1, Inc_100-200, Niedersachsen, 3, -0.0769, 7
2021-02-19, -1, Inc_100-200, Niedersachsen, 3, -0.0769, 5
2021-02-20, 2, Inc_100-200, Niedersachsen, 3, 0.1053, 7
2021-02-21, 6, Inc_100-200, Niedersachsen, 3, 0.3158, 9
2021-02-22, 3, Inc_100-200, Niedersachsen, 3, 0.1579, 8
2021-02-23, 2, Inc_100-200, Niedersachsen, 3, 0.1053, 8
2021-02-24, 1, Inc_100-200, Niedersachsen, 3, 0.0526, 8
2021-02-25, 2, Inc_100-200, Niedersachsen, 3, 0.1053, 9
2021-02-26, 4, Inc_100-200, Niedersachsen, 3, 0.2105, 9
2021-02-27, 1, Inc_100-200, Niedersachsen, 3, 0.0526, 8
2021-02-28, -2, Inc_100-200, Niedersachsen, 3, -0.1538, 7
2021-03-01, -1, Inc_100-200, Niedersachsen, 3, -0.0769, 7
2021-03-02, -2, Inc_100-200, Niedersachsen, 3, -0.1538, 6
2021-03-03, -3, Inc_100-200, Niedersachsen, 3, -0.2308, 5
2021-03-04, -3, Inc_100-200, Niedersachsen, 3, -0.2308, 6
2021-03-05, -2, Inc_100-200, Niedersachsen, 3, -0.1538, 7
2021-03-06, -1, Inc_100-200, Niedersachsen, 3, -0.0769, 7
2021-03-07, , Inc_100-200, Niedersachsen, 3, , 7
2021-03-08, -1, Inc_100-200, Niedersachsen, 3, -0.0769, 6
2021-03-09, , Inc_100-200, Niedersachsen, 3, , 6
2021-03-10, , Inc_100-200, Niedersachsen, 3, , 5
2021-03-11, 2, Inc_100-200, Niedersachsen, 3, 0.1053, 8
2021-03-12, 1, Inc_100-200, Niedersachsen, 3, 0.0526, 8
2021-03-13, 1, Inc_100-200, Niedersachsen, 3, 0.0526, 8
2021-03-14, 2, Inc_100-200, Niedersachsen, 3, 0.1053, 9
2021-03-15, 4, Inc_100-200, Niedersachsen, 3, 0.2105, 10
2021-03-16, 2, Inc_100-200, Niedersachsen, 3, 0.1053, 8
2021-03-17, 6, Inc_100-200, Niedersachsen, 3, 0.3158, 11
2021-03-18, 1, Inc_100-200, Niedersachsen, 3, 0.0526, 9
2021-03-19, 4, Inc_100-200, Niedersachsen, 3, 0.2105, 12
2021-03-20, 5, Inc_100-200, Niedersachsen, 3, 0.2632, 13
2021-03-21, 5, Inc_100-200, Niedersachsen, 3, 0.2632, 14
2021-03-22, 4, Inc_100-200, Niedersachsen, 3, 0.2105, 14
2021-03-23, 8, Inc_100-200, Niedersachsen, 3, 0.4211, 16
2021-03-24, 4, Inc_100-200, Niedersachsen, 3, 0.2105, 15
2021-03-25, 10, Inc_100-200, Niedersachsen, 3, 0.5263, 19
2021-03-26, 7, Inc_100-200, Niedersachsen, 3, 0.3684, 19
2021-03-27, 4, Inc_100-200, Niedersachsen, 3, 0.2105, 17
2021-03-28, 4, Inc_100-200, Niedersachsen, 3, 0.2105, 18
2021-03-29, 5, Inc_100-200, Niedersachsen, 3, 0.2632, 19
2021-03-30, , Inc_100-200, Niedersachsen, 3, , 16
2021-03-31, 3, Inc_100-200, Niedersachsen, 3, 0.1579, 18
2021-04-01, , Inc_100-200, Niedersachsen, 3, , 19
2021-04-02, -1, Inc_100-200, Niedersachsen, 3, -0.0769, 18
2021-04-03, -1, Inc_100-200, Niedersachsen, 3, -0.0769, 16
2021-04-04, -4, Inc_100-200, Niedersachsen, 3, -0.3077, 14
2021-04-05, -5, Inc_100-200, Niedersachsen, 3, -0.3846, 14
2021-04-06, -1, Inc_100-200, Niedersachsen, 3, -0.0769, 15
2021-04-07, -4, Inc_100-200, Niedersachsen, 3, -0.3077, 14
2021-04-08, -8, Inc_100-200, Niedersachsen, 3, -0.6154, 11
2021-04-09, -5, Inc_100-200, Niedersachsen, 3, -0.3846, 13
2021-04-10, 1, Inc_100-200, Niedersachsen, 3, 0.0526, 17
2021-04-11, 3, Inc_100-200, Niedersachsen, 3, 0.1579, 17
2021-04-12, 4, Inc_100-200, Niedersachsen, 3, 0.2105, 18
2021-04-13, 5, Inc_100-200, Niedersachsen, 3, 0.2632, 20
2021-04-14, 13, Inc_100-200, Niedersachsen, 3, 0.6842, 27
2021-04-15, 19, Inc_100-200, Niedersachsen, 3, 1, 30
2021-04-16, 16, Inc_100-200, Niedersachsen, 3, 0.8421, 29
2021-04-17, 12, Inc_100-200, Niedersachsen, 3, 0.6316, 29
2021-04-18, 13, Inc_100-200, Niedersachsen, 3, 0.6842, 30
2021-04-19, 13, Inc_100-200, Niedersachsen, 3, 0.6842, 31
2021-04-20, 11, Inc_100-200, Niedersachsen, 3, 0.5789, 31
2021-04-21, , Inc_100-200, Niedersachsen, 3, , 27
