Meldedatum, difference, group, region, region_id, trend, value
2021-03-17, 4, Inc_100-200, Rheinland-Pfalz, 7, 0.2667, 6
2021-03-18, 6, Inc_100-200, Rheinland-Pfalz, 7, 0.4, 8
2021-03-19, 6, Inc_100-200, Rheinland-Pfalz, 7, 0.4, 9
2021-03-20, 6, Inc_100-200, Rheinland-Pfalz, 7, 0.4, 9
2021-03-21, 7, Inc_100-200, Rheinland-Pfalz, 7, 0.4667, 11
2021-03-22, 9, Inc_100-200, Rheinland-Pfalz, 7, 0.6, 12
2021-03-23, 5, Inc_100-200, Rheinland-Pfalz, 7, 0.3333, 10
2021-03-24, 4, Inc_100-200, Rheinland-Pfalz, 7, 0.2667, 10
2021-03-25, 1, Inc_100-200, Rheinland-Pfalz, 7, 0.0667, 9
2021-03-26, 3, Inc_100-200, Rheinland-Pfalz, 7, 0.2, 12
2021-03-27, 3, Inc_100-200, Rheinland-Pfalz, 7, 0.2, 12
2021-03-28, 1, Inc_100-200, Rheinland-Pfalz, 7, 0.0667, 12
2021-03-29, 3, Inc_100-200, Rheinland-Pfalz, 7, 0.2, 15
2021-03-30, 7, Inc_100-200, Rheinland-Pfalz, 7, 0.4667, 17
2021-03-31, 4, Inc_100-200, Rheinland-Pfalz, 7, 0.2667, 14
2021-04-01, 10, Inc_100-200, Rheinland-Pfalz, 7, 0.6667, 19
2021-04-02, 5, Inc_100-200, Rheinland-Pfalz, 7, 0.3333, 17
2021-04-03, 6, Inc_100-200, Rheinland-Pfalz, 7, 0.4, 18
2021-04-04, 6, Inc_100-200, Rheinland-Pfalz, 7, 0.4, 18
2021-04-05, 2, Inc_100-200, Rheinland-Pfalz, 7, 0.1333, 17
2021-04-06, 2, Inc_100-200, Rheinland-Pfalz, 7, 0.1333, 19
2021-04-07, -1, Inc_100-200, Rheinland-Pfalz, 7, -0.0769, 13
2021-04-08, -6, Inc_100-200, Rheinland-Pfalz, 7, -0.4615, 13
2021-04-09, -4, Inc_100-200, Rheinland-Pfalz, 7, -0.3077, 13
2021-04-10, 2, Inc_100-200, Rheinland-Pfalz, 7, 0.1333, 20
2021-04-11, -4, Inc_100-200, Rheinland-Pfalz, 7, -0.3077, 14
2021-04-12, -1, Inc_100-200, Rheinland-Pfalz, 7, -0.0769, 16
2021-04-13, , Inc_100-200, Rheinland-Pfalz, 7, , 19
2021-04-14, 12, Inc_100-200, Rheinland-Pfalz, 7, 0.8, 25
2021-04-15, 11, Inc_100-200, Rheinland-Pfalz, 7, 0.7333, 24
2021-04-16, 13, Inc_100-200, Rheinland-Pfalz, 7, 0.8667, 26
2021-04-17, 7, Inc_100-200, Rheinland-Pfalz, 7, 0.4667, 27
2021-04-18, 15, Inc_100-200, Rheinland-Pfalz, 7, 1, 29
2021-04-19, 13, Inc_100-200, Rheinland-Pfalz, 7, 0.8667, 29
2021-04-20, 8, Inc_100-200, Rheinland-Pfalz, 7, 0.5333, 27
2021-04-21, 2, Inc_100-200, Rheinland-Pfalz, 7, 0.1333, 27
2021-04-22, 2, Inc_100-200, Rheinland-Pfalz, 7, 0.1333, 26
2021-04-23, 1, Inc_100-200, Rheinland-Pfalz, 7, 0.0667, 27
2021-04-24, -1, Inc_100-200, Rheinland-Pfalz, 7, -0.0769, 26
2021-04-25, -1, Inc_100-200, Rheinland-Pfalz, 7, -0.0769, 28
2021-04-26, , Inc_100-200, Rheinland-Pfalz, 7, , 29
2021-04-27, , Inc_100-200, Rheinland-Pfalz, 7, , 27
2021-04-28, -1, Inc_100-200, Rheinland-Pfalz, 7, -0.0769, 26
2021-04-29, 1, Inc_100-200, Rheinland-Pfalz, 7, 0.0667, 27
2021-04-30, , Inc_100-200, Rheinland-Pfalz, 7, , 27
2021-05-01, 2, Inc_100-200, Rheinland-Pfalz, 7, 0.1333, 28
2021-05-02, -1, Inc_100-200, Rheinland-Pfalz, 7, -0.0769, 27
2021-05-03, -4, Inc_100-200, Rheinland-Pfalz, 7, -0.3077, 25
2021-05-04, -1, Inc_100-200, Rheinland-Pfalz, 7, -0.0769, 26
2021-05-05, -1, Inc_100-200, Rheinland-Pfalz, 7, -0.0769, 25
2021-05-06, -6, Inc_100-200, Rheinland-Pfalz, 7, -0.4615, 21
2021-05-07, -9, Inc_100-200, Rheinland-Pfalz, 7, -0.6923, 18
2021-05-08, -13, Inc_100-200, Rheinland-Pfalz, 7, -1, 15
2021-05-09, -12, Inc_100-200, Rheinland-Pfalz, 7, -0.9231, 15
2021-05-10, -9, Inc_100-200, Rheinland-Pfalz, 7, -0.6923, 16
2021-05-11, -11, Inc_100-200, Rheinland-Pfalz, 7, -0.8462, 15
2021-05-12, -13, Inc_100-200, Rheinland-Pfalz, 7, -1, 12
2021-05-13, -9, Inc_100-200, Rheinland-Pfalz, 7, -0.6923, 12
2021-05-14, -9, Inc_100-200, Rheinland-Pfalz, 7, -0.6923, 9
2021-05-15, -7, Inc_100-200, Rheinland-Pfalz, 7, -0.5385, 8
2021-05-16, -10, Inc_100-200, Rheinland-Pfalz, 7, -0.7692, 5
2021-05-17, -12, Inc_100-200, Rheinland-Pfalz, 7, -0.9231, 4
2021-05-18, -10, Inc_100-200, Rheinland-Pfalz, 7, -0.7692, 5
2021-05-19, -8, Inc_100-200, Rheinland-Pfalz, 7, -0.6154, 4
2021-05-20, -7, Inc_100-200, Rheinland-Pfalz, 7, -0.5385, 5
2021-05-21, -5, Inc_100-200, Rheinland-Pfalz, 7, -0.3846, 4
2021-05-22, -5, Inc_100-200, Rheinland-Pfalz, 7, -0.3846, 3
2021-05-23, -3, Inc_100-200, Rheinland-Pfalz, 7, -0.2308, 2
2021-05-24, -2, Inc_100-200, Rheinland-Pfalz, 7, -0.1538, 2
2021-05-25, -3, Inc_100-200, Rheinland-Pfalz, 7, -0.2308, 2
2021-05-26, -2, Inc_100-200, Rheinland-Pfalz, 7, -0.1538, 2
2021-05-27, -3, Inc_100-200, Rheinland-Pfalz, 7, -0.2308, 2
2021-05-28, -4, Inc_100-200, Rheinland-Pfalz, 7, -0.3077, 
2021-05-29, -3, Inc_100-200, Rheinland-Pfalz, 7, -0.2308, 
2021-05-30, -2, Inc_100-200, Rheinland-Pfalz, 7, -0.1538, 
2021-05-31, -2, Inc_100-200, Rheinland-Pfalz, 7, -0.1538, 
2021-06-01, -2, Inc_100-200, Rheinland-Pfalz, 7, -0.1538, 
2021-06-02, -2, Inc_100-200, Rheinland-Pfalz, 7, -0.1538, 
2021-06-03, -2, Inc_100-200, Rheinland-Pfalz, 7, -0.1538, 
2021-06-04, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-06-05, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-06-06, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-06-07, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-06-08, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-06-09, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-06-10, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-06-11, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-06-12, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-06-13, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-06-14, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-06-15, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-06-16, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-06-17, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-06-18, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-06-19, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-06-20, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-06-21, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-06-22, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-06-23, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-06-24, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-06-25, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-06-26, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-06-27, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-06-28, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-06-29, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-06-30, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-01, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-02, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-03, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-04, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-05, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-06, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-07, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-08, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-09, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-10, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-11, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-12, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-13, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-14, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-15, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-16, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-17, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-18, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-19, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-20, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-21, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-22, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-23, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-24, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-25, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-26, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-27, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-28, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-29, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-30, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-07-31, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-08-01, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-08-02, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-08-03, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-08-04, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-08-05, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-08-06, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-08-07, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-08-08, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-08-09, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-08-10, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-08-11, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-08-12, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-08-13, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-08-14, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-08-15, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-08-16, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-08-17, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-08-18, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-08-19, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-08-20, , Inc_100-200, Rheinland-Pfalz, 7, , 
2021-08-21, 1, Inc_100-200, Rheinland-Pfalz, 7, 0.0667, 1
2021-08-22, 2, Inc_100-200, Rheinland-Pfalz, 7, 0.1333, 2
2021-08-23, 1, Inc_100-200, Rheinland-Pfalz, 7, 0.0667, 1
2021-08-24, 3, Inc_100-200, Rheinland-Pfalz, 7, 0.2, 3
2021-08-25, 3, Inc_100-200, Rheinland-Pfalz, 7, 0.2, 3
2021-08-26, 3, Inc_100-200, Rheinland-Pfalz, 7, 0.2, 3
2021-08-27, 3, Inc_100-200, Rheinland-Pfalz, 7, 0.2, 3
2021-08-28, 4, Inc_100-200, Rheinland-Pfalz, 7, 0.2667, 5
2021-08-29, 3, Inc_100-200, Rheinland-Pfalz, 7, 0.2, 5
2021-08-30, 4, Inc_100-200, Rheinland-Pfalz, 7, 0.2667, 5
2021-08-31, 3, Inc_100-200, Rheinland-Pfalz, 7, 0.2, 6
2021-09-01, 5, Inc_100-200, Rheinland-Pfalz, 7, 0.3333, 8
2021-09-02, 9, Inc_100-200, Rheinland-Pfalz, 7, 0.6, 12
